Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Prediction,Result
4621,1.2277522598193,0.2971273521194043,0.4271337286876606,-0.0179354805751396,-0.9636423018263676,1.241560030737091,0.5195145315819467,0.3888341577924584,-0.083071347040867,0.0271338481818371,-1.904000081696846,1.5330168719778,0.3601305894751312,-0.3222451209691603,-0.7207480823478093,-0.4797628158046786,0.3680935057857506,0.3768808183709525,-0.9540652522851312,-0.8049516192992897,0.0183376887999396,-1.0912973033564246,-0.6467607014530672,0.127284332793701,-0.1219253450490201,0.2964096585676472,-0.9531661506683664,2.098144666182038,2174.59,0,Genuine
146106,-0.1230139233569104,-2.819930932003421,-0.6889584114584957,0.0075939353781238,-1.3325457737792592,0.7654983086389202,0.2215452239010602,0.4434402203646929,-0.75872232098603,1.94226521085992,-0.219464097344764,-0.4376970057257168,-1.2902657212373323,1.466288172339236,1.6049207926576357,-1.6140461250556144,0.3368891109192795,-2.751579723988069,-1.5799231099948907,1.0016260093767615,-0.2280720990581697,0.5630759715551104,-1.141367920533147,-0.8526085017154251,-0.198221679898318,0.2831685445985145,0.426073269397624,-0.2457271624183406,3011.89,0,Genuine
136198,0.0941794416804088,0.5824481246548311,0.91509473958295,1.7288798873966862,-0.0906115602312608,-1.1486766320735913,-0.5808000934892528,-0.1446632602101045,0.0872384208061569,-0.9256953099444264,-0.2358277632457291,0.4363048558011988,1.5208792618404643,-0.4605543307129097,-1.44385946610564,1.1069688676749152,0.4011023688025716,0.8490958611073657,-0.1698742158512347,-0.5607808194820103,-0.0654452996227241,2.062175936096301,1.5664861524523264,-1.9450497296673928,-1.0032811989005077,1.7964144998092373,-0.0624402216362375,-1.9001666958962349,1933.11,0,Genuine
136194,0.0100233022422537,1.9653414617220848,0.1571086945033195,-1.0760427794486462,1.8854767212662904,0.0871785568707032,-1.982116749044131,-1.8659645482942693,0.9685086816382776,1.1187768152532964,-0.0605034785973774,-0.5345317580225847,0.5711343550209125,1.642011993640754,-1.7088374725214388,1.2192501357751826,0.3387133075023523,1.6533115691389368,0.6686910614492145,-1.7730280766388355,-0.5695996571473055,0.9655716151180926,-1.508842591059522,0.2428729287019962,-0.8712335122588251,0.5008460868626801,1.9785875063668408,0.3996498949196314,1401.66,0,Genuine
18030,-0.5425989644310762,0.539780258991957,1.2322139563397692,0.215819473218603,-0.1326942215270716,-0.0668164718060056,-1.9217560487326544,1.0910151094082408,0.101142841445815,-0.2600301744877712,-0.0549829922943656,-0.922361435778424,-0.6926746180864651,-1.1483100513690894,-0.1472815253796449,-1.1109169902967395,-1.526289431055192,0.4987267762817868,-0.5099742045747915,-0.6921828979965163,1.1141656488757437,-0.4054439105026249,0.2540459313552056,0.0095602537513026,-1.5960115309724705,-0.0077466825541204,-0.3783439371454372,-1.0750033993093993,3528.66,1,Fraud
82838,-0.7691152234423897,-0.9577082488897382,1.4328724312670815,-0.1801261310978209,0.0667621253543897,0.3160927695682939,-1.6637364669420118,-0.1399026623008355,1.1633254000085318,0.1571646849402645,-0.4987728423331786,1.5832041782833297,0.6561275961627581,-0.7724680266194729,-0.0374483650896956,-0.4452023505372793,-0.7877851466913498,0.653076260337127,1.136101363446394,-0.4709555677082452,-0.186060898702018,-1.0183236417058148,0.409643688488542,-1.383561243021788,-0.5233064217405481,0.5594891253174787,-1.7603524726351498,-0.3862768028562832,4360.0,0,Genuine
84717,-2.2718859164259357,0.649961566153887,-1.442726721373246,0.5324113160430312,-0.7954472358669886,-0.60357111914137,-0.2920066762047177,0.368006007174066,0.951781660323624,0.6711362314607829,-0.5375373018473193,0.5645671946772005,-0.984435333774174,1.1269769873497977,-1.1306313665012095,0.876521805261135,-2.2437317598993043,1.2048719921983837,0.1531327512855554,-0.0674943593698919,-0.334130409537451,0.9346594682266276,-0.9806879385527923,-0.6172572357549454,0.2562249789453508,0.9028853783508244,-0.0596700988698378,-1.4176430342947244,1440.83,0,Genuine
38638,-1.0766609345243296,1.059480530173339,-0.8590275388687091,1.9293307866889464,-0.0616180447922724,1.0978056116494237,0.9940444377179896,0.6917186899082688,1.45769783531325,-0.4775365376919456,0.2977035288147863,1.292747631644329,-0.8461376446302264,-0.5951220210072045,-0.3291131216745164,0.3857994177775936,-0.4635744467666078,-0.4348323354172935,0.8930094857783233,0.1282328417473309,1.1235467439520697,-1.224310480011419,0.9009505371781112,-1.4062857108139792,0.07923109543294,0.5094826494909632,0.1978284722796691,1.1114738511866382,3534.75,0,Genuine
67067,-1.7786308332098035,0.512466516190387,0.8135480399705504,-0.6052415099251824,1.2290503063476157,-0.001339277286025,0.9670655699608834,-0.4571741471430292,0.1292324320270766,-1.0566978381736165,-0.8238573900296764,-1.2248250900709925,-0.9792313201564332,1.0992286456937617,0.4026183980091269,-1.994312936738344,-0.8707316427304579,-1.2724942216534036,0.0316953670824312,0.9676736557067568,0.8361723788912424,0.0060147622797577,-1.3504789557855998,0.3715174330600275,0.0897622251186636,-0.4856119570607066,-0.6263276960931999,0.408210654334905,2170.66,0,Genuine
118033,1.2551984844532522,-0.0741271064300438,-1.6648924201289474,-1.1973977123540451,0.1429093876381736,0.3734365175854093,0.7937157620774362,0.5171354566044623,-0.5324301748574725,-0.8917758310250058,-0.0953234480903181,0.2884190749090337,-1.0081018033799554,-0.8263015170894239,-0.9748676758069896,-1.128035422308663,-0.0386881286889709,-0.085987360153858,0.6711823150838129,-0.312032862747357,0.2875453419044972,0.7245089183941045,-0.5796846831843114,-0.0268985671930918,-2.0530286022061164,0.4065067234140899,-0.7540783939350919,-1.289687037051507,1511.12,1,Fraud
105977,0.1884160082974283,-0.2421492258239307,1.4201769626933731,-0.8093274256820062,2.131770082062164,-0.7846902241143158,-0.5150954835180395,-0.7476020941242406,0.6212335227559568,-2.106283817033566,-0.562958731409473,0.508299066149807,0.4376128442011739,-0.7260901581591734,1.015912117110515,0.5816220130799076,2.459462648083638,-0.7629248522164501,-1.4109260054552302,-0.58275634816435,-0.3923875799007401,-1.008950824401092,0.9646904208061834,0.1620340962505183,0.1967242349884632,-0.6929546983282808,-1.197521322170371,0.1983481815619336,3105.93,0,Genuine
88869,-0.1259389729468336,-0.246309755366807,-0.3438821948126626,-0.2328180822209189,1.2594797123056911,-0.7343131376705622,1.14426316611711,0.387542856478548,-0.3729029968515096,0.6067961573212856,0.2956052436432475,-0.8321786228646274,0.0945245498120807,0.6418489339569671,1.1251618740143323,0.2492081913808838,0.7822774791954645,0.0767620253481818,0.8424600541142829,0.0466966309993637,1.4646106844834137,-1.0641332631054787,-1.300761528758659,0.5198460798694718,-0.3188342203022607,-0.0310183520136239,0.4814763622356322,0.6710960480373963,4697.13,0,Genuine
105186,-0.7174851860810817,0.6977769010112126,0.5750330351090183,0.0642308337033269,-0.086316345444933,2.6575111092669004,-0.9310705762898436,0.0197027634778709,0.5898516393246427,0.5827396266601188,1.1085762803182715,1.487838466025201,0.7482212191692428,-0.8123013486825326,1.2450516865336716,0.6660104939049428,1.5295794510343734,0.2547380630175015,0.0065027451093632,0.2426489228818977,-1.0568492542191252,-1.3178705610925152,0.8169799185720482,1.0962249719098525,-0.7859908124361162,0.3972620618739583,0.5915689004907176,-0.2116559493689703,1759.11,0,Genuine
34674,0.0297792632346238,-1.4071239950596282,-0.1163906628607763,0.1145287957865823,-0.1057878755921152,1.800079952426683,0.8533934388588761,-0.4224951435004567,-0.662803306883641,1.583650556092384,1.14937777311902,-0.2455201175545691,-2.819685876696228,-0.2744043455851198,-0.907899955805458,0.7805672808206302,0.8214150705466258,-0.4782180022203091,1.097925715235262,-0.6013298774177518,1.072383160917197,1.5944909067223365,1.1157832858611254,0.1779949271780365,-1.2351239711178157,1.8388116620660824,2.4315586390941646,1.6553804598515889,3797.64,1,Fraud
166926,-0.8479798776553341,-0.3718731608554065,-1.392389527783687,1.8026609511754337,1.6309231376236313,-0.0696811628829118,-1.6745763197880554,0.0469921703129981,-0.8284058519642044,0.4149289090687095,1.289290872537674,0.4536352921174919,-0.3915393978329795,0.394778625689483,-0.7778666927433439,0.241707742598688,-0.1000750275409533,-0.7137189653740464,-0.2522473533083565,-1.7030154111321496,0.6264530828049382,1.6985080740896696,1.073123779106873,0.6151768995661464,0.663946732246896,0.4386810546637772,-0.1668415156034746,1.0414906937751771,1574.18,0,Genuine
46271,0.1740185566206036,1.5956098230109483,1.0555446021319752,1.6248390446548415,0.137325575855229,1.5330039507269395,-1.1771122438872184,-1.055193473396152,1.216445983497484,0.6552247474263606,-0.3340927753421187,-0.5502583826516672,-0.3774047459230512,-0.2526057291573542,-0.1728730753797251,0.4203784290865348,-0.0097002370653454,-2.1541315939199697,1.741696652018892,-0.4898990033891621,-1.266403158172333,1.6836181802116,0.3743763519961418,1.8190538400374932,-2.1260957758992154,0.0164094367198389,0.1527046628568913,-0.4818115091508061,4019.54,1,Fraud
73688,0.2457339829213534,1.634195266577176,2.75072303053733,1.3029464890669604,1.4089215602717229,1.2127375142624297,1.6526150609705634,0.3090399276738974,-1.012574430814321,-0.0815463558693569,-0.2500469918311598,-1.194407517857041,0.0526342891688536,-0.5625784026497836,-0.2722425174560386,-0.5695871087924915,0.8645852439183085,-0.1688158375822194,0.533710058276787,0.807435790029284,0.0739051796801042,1.8174192906003104,-0.8385472843785045,0.96655227072645,-1.2333855923556705,-0.4004625294463756,-0.2417806963472467,-0.2267034563614652,3800.16,1,Fraud
169590,-0.8613837023567438,-1.478147087801662,-0.5150082763556918,2.514438636617342,2.002907340126667,-0.6252110290491393,-0.2038346138292043,0.4128220790228186,1.022247778776032,0.4648792208160445,-1.2689523134581844,0.9130600941843164,0.0267717385823366,-1.20722790597933,-0.325690582822322,0.1142449148380255,0.2483509978696359,-0.4368470438569179,-0.9052645394678434,-0.078814916769894,-1.3207442826209042,-0.6330350571616951,-0.990231731375718,0.2182264228151419,0.1471318737577817,-0.584006880542355,2.706921225195185,-1.2366196098973534,3828.4,0,Genuine
111076,-0.8804619648224059,-1.1314136112636088,-0.3223585508452425,0.8240984566626314,-0.2042193678241092,-0.7249332014021351,-0.6809698594164493,0.3456401399041142,0.5860309701594453,1.0895929336599202,-0.3425490278322592,0.3790710474043572,0.2280852948094057,1.4493286079516834,0.7557580469578429,0.3134650014098618,-0.2879608015250763,-0.3659383305482671,1.1281251307292286,1.24385100961046,-0.3479014429267968,-1.812664816396706,-0.5033735691511264,0.1567397766285163,-0.5140979271380698,-0.3867448706541245,0.6177530604948442,-1.696628404599946,4988.54,0,Genuine
141339,0.9621993545951174,-0.2706205795279368,-2.6490995432670594,1.10835508351264,0.3519553659350156,0.6686766253513171,1.1027587086656538,1.5021708275409826,0.0942975675587679,0.1814722168586413,-0.3068378239478644,0.2372516871197892,0.0888146662043377,1.6361122418152751,0.6116710609778637,1.705956890242727,1.4264654354738344,0.7316355115579489,-1.0578492683470586,0.5025547429584104,0.2801592881091928,1.7032476078890804,-3.0655790902233364,-0.8292054592500906,0.3781962218842857,0.0402052225254171,0.0022269724528185,-0.8703517101431126,703.45,0,Genuine
1062,-0.0528599542913003,0.8925895171143521,1.351502903456121,0.8047705218937661,0.9800041845663794,0.2600606381128221,1.217371623557272,-0.094973714105016,-1.89264485243463,-0.5212315578387503,-0.617147635619446,-0.2781686550979441,-0.4587975071447044,0.3293356628720912,-0.8745649977005273,-0.8245859718761545,0.4447302658475288,1.965275392415032,-1.1137730534524757,-0.5279209398222526,-1.014303509818502,0.9291771683193149,0.0232140599170635,-0.6464393632195424,0.0963680351362224,0.9158323963791996,2.102828745377708,-0.7027542218713088,1944.81,1,Fraud
50448,-0.7810204292648907,-1.8274743540529903,0.9117653228420028,0.6409053137937868,0.7675000390225197,-0.4020046163387203,-0.4332808080992226,-0.0261226721279047,1.4856591218474382,-0.2202262345615215,-0.6217931434227345,0.3518296433196022,-0.3995462576866029,-0.2321171489463939,-1.1411629658071858,0.7238463732552615,-1.4251709791337108,-0.3568793890912158,1.28876686695801,1.4690387156299618,-2.347779707670473,0.8487766346686767,-0.1151228600229658,-0.098656514516931,-0.6792231117263853,-1.2743427732544377,-0.0595034390109564,1.3264743785663735,3154.43,1,Fraud
95462,-0.370506301689519,-0.0548086349174779,-1.7333838620549142,0.3943965241828416,0.7604907329205013,0.7212265437487376,0.2784634529421369,-1.1702694011216996,-0.9348396685724116,0.7518636032335019,-1.6976981901788368,1.2662374376224166,-0.0528191969789948,-0.1771717590278007,-1.2390729728701295,-0.1155555538667747,-0.180369243258552,0.3860532891742901,0.3354522504986103,-0.8690545317277285,-0.1277536964618098,-1.040021148660708,0.0758855077214919,-0.353595706657799,-1.6927978605191554,0.766109635102123,3.542095013430132,-1.374754634935393,2952.79,0,Genuine
137301,-1.0105940867066072,-0.474179156579645,-2.0648854620468864,-0.3968570449153205,-1.3334738271777349,-1.4424829255929468,0.1369074254071434,1.572469491542905,0.953153621879175,-0.4912634062758307,-1.3419125957223974,-0.6838095391391514,0.5046433208860771,0.8321929081361997,-0.8790580919982898,0.7446911619722729,0.0502376885261045,0.2540390664624276,0.0723920635046356,-1.6751580566523092,0.2145561428492511,0.09705098582278,-0.2402138850277574,1.8854776770527335,0.7531486642778843,-0.5652485758162297,1.6638911585134366,0.0973497961063009,3903.38,0,Genuine
47915,-0.0671835806619168,1.3259646742852336,-1.9492312831652647,-1.2467782478378646,-0.8484167281617991,0.1150015278524572,-2.8271014407300004,-1.498143395134507,-0.6909408015438936,0.8890663261711518,0.0445435875787465,0.5602726599888912,0.0850978973151685,1.031782025643939,0.8458896402330285,-0.120367414325705,-0.4043688182176844,1.1346498644306042,-0.5039473612613552,0.3440779983907016,-0.3769754831760177,0.1592670225658032,0.1766936834264988,0.3728592473118383,-0.1729035153190694,-0.701043832696888,-0.0211640998959575,0.2145121357619051,235.5,0,Genuine
4632,0.8316283076644685,-1.6769084739692544,0.6451691253728182,-0.1306539689621132,-0.4952670209411876,-1.238923653562756,-1.3958600787637274,0.2285636066998775,-0.7711632127184833,1.9085978716906984,0.0820733062797299,0.2024902510090595,-0.7851849003734418,-0.5401528548523482,0.1433289716725983,1.1774051445298053,-0.3851604723638734,-0.911777974174617,0.8316997869938748,-0.7838748212635207,-0.0153894572361772,-0.0631382462365114,0.0792682772432885,0.2905675786748366,-1.3153387311642712,0.5107040955387433,0.5126144095488302,-0.7071249360096715,3525.55,1,Fraud
104592,-0.0276706675942613,0.0925406154936223,0.7449914196140822,0.5657736996720634,1.214420803468676,-1.2059913435250629,0.9422544141820768,-0.6147810737085848,0.6686161119129306,0.901462134831806,0.4830558694958006,-0.1844145736959379,-0.8381263159792453,1.0746081737332354,0.9258491707105488,-0.7425446775251692,-0.4172807295696773,-0.9412916705372828,-0.2717459090643007,-0.0566767787577899,-0.1796147534104265,-0.8502623180247028,-1.460083496791978,1.1731774238148989,-2.099332523641107,-0.3750849249662754,0.1269051490721429,1.0194978806664936,3688.88,0,Genuine
134668,2.3636334436753845,-0.3936094373485937,-0.9233339443687882,0.07226190097399,-1.235374907126886,-0.7067647896524065,-0.8326042490427499,0.0623166126746391,0.5384650367777315,0.7471359032087463,-0.2588944702176533,-1.6455566394986074,0.5098955592521612,0.6150889841493643,-1.7000194855636783,0.1422159350239906,-1.784705375076998,-0.8247784593688599,0.2016372940316361,-1.0719759253298915,-1.0176673797632203,-1.9009173320520731,0.2799544984340452,0.1830602842605043,0.3325344014241791,0.4764316540874428,0.7540510018151044,-0.3125694449672199,306.44,0,Genuine
109779,0.4213595680490015,1.469798926277288,0.4992600313827984,-1.065335694119256,1.5232267071788392,0.3632872763439885,0.5298378960650637,-1.3080592721265918,-1.1450975471936922,0.3476322610575045,0.0116542378324969,-0.0119925135558385,0.7573927118991367,1.0572237417686166,0.2733911039852899,0.4393709748795302,-1.9625334827129568,-2.2675089465970277,-1.1272419983878157,0.0045407049113178,1.947118016395175,-0.7526641582372188,-0.0210887738860963,-0.2758487613966442,-0.6353381330618096,0.3881015236009353,-0.5795969269609478,-0.5926574536609818,2693.87,0,Genuine
137240,0.2299544478422123,0.5976526463532497,0.1588771209911524,-0.1658830499833782,0.779834114078683,-0.6752370088846306,0.2630404513455334,0.8916634697708784,1.436759120537793,-0.7768694835821801,1.2505095490647982,0.6726885246086608,1.0710142364406374,-1.6017769450743702,0.2605911451400596,-0.6813219287116001,-0.6533932610533676,-0.0460049245917485,-0.0576707071845541,0.484795482095645,0.3169875511758932,-2.8714659884773144,-1.7258147220848292,0.2583316418641071,-1.1456255187726918,0.8057875295983076,2.096788683092872,1.6423233446725238,1225.72,0,Genuine
